"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"36034099999","2023-06-22T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","45","53","","","-0.02","2","74","","29.70","28.93","12.43","49","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 82001 10118 20072 39797 40056 52006 80002=","","","","","","","","","",""
"36034099999","2023-06-22T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","42","51","","","-0.04","2","70","BKN:05 26","29.74","28.97","12.43","47","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636034 12598 52103 10106 20054 39810 40071 52013 60002 85500 333 20099 30010=","","","","","","","","","",""
"36034099999","2023-06-22T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","34","66","","","-0.05","2","31","BKN:06 41","29.77","29.02","12.43","50","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42698 62403 10188 20013 39828 40082 52018 86500=","","","","","","","","","",""
"36034099999","2023-06-22T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","32","72","","","+0.01","7","22","FEW:02 41","29.75","29.01","12.43","52","250","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 42698 52507 10225 21001 39825 40075 57003 82801 333 91012 91111=","","","","","","","","","",""
"36034099999","2023-06-22T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","33","74","","","+0.01","7","22","BKN:05 41","29.74","29.00","12.43","54","260","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 42698 62605 10232 20004 39821 40071 57004 85502 333 91113=","","","","","","","","","",""
"36034099999","2023-06-22T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","31","70","","||SHRA","-0.01","2","24","OVC:08 26","29.76","29.02","12.43","51","260","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08836034 11598 82607 10210 21006 39826 40078 52005 69902 78022 889// 333 10237 91013 91113=","","","","","","","","","",""
"36034099999","2023-06-22T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","42","61","","","-0.01","2","50","BKN:05 41","29.78","29.03","12.43","51","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 41698 52302 10160 20056 39829 40086 52003 70282 85400 333 91112=","","","","","","","","","",""
"36034099999","2023-06-23T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","43","54","","","-0.03","2","64","","29.82","29.05","12.43","49","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 41998 02202 10125 20059 39838 40098 52009 70281 333 91112=","","","","","","","","","",""
"36034099999","2023-06-23T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","39","50","","","-0.01","2","67","","29.83","29.06","12.43","45","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02002 10099 20041 39840 40102 52002=","","","","","","","","","",""
"36034099999","2023-06-23T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","40","51","","","-0.03","2","69","FEW:02 41","29.86","29.08","12.43","46","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636034 12698 52002 10103 20047 39849 40111 52009 69902 82532 333 20074 30006=","","","","","","","","","",""
"36034099999","2023-06-23T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","42","67","","","+0.00","7","39","","29.83","29.08","12.43","54","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 62304 10196 20053 39848 40102 57001 80002=","","","","","","","","","",""
"36034099999","2023-06-23T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","35","74","","","+0.02","7","24","BKN:05 26","29.80","29.06","12.43","54","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42598 62604 10232 20014 39842 40092 57006 85201=","","","","","","","","","",""
"36034099999","2023-06-23T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","34","74","","","+0.02","7","23","BKN:06 26","29.78","29.04","12.43","54","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42598 82603 10233 20012 39834 40084 57008 86802=","","","","","","","","","",""
"36034099999","2023-06-23T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","41","73","","","+0.03","7","32","BKN:05 26","29.75","29.01","12.43","56","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12598 82005 10226 20049 39823 40074 57011 60002 85501 333 10257=","","","","","","","","","",""
"36034099999","2023-06-23T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","47","66","","","+0.02","7","51","SCT:04 26","29.73","28.99","12.43","56","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 42598 81804 10188 20084 39816 40069 57007 84562 333 91111=","","","","","","","","","",""
"36034099999","2023-06-24T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","49","62","","","+0.04","7","62","SCT:04 26","29.70","28.95","12.43","55","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42598 82102 10167 20093 39804 40059 57012 8455/=","","","","","","","","","",""
"36034099999","2023-06-24T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","50","56","","","+0.05","7","82","OVC:08 26","29.67","28.90","12.43","53","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42598 83001 10132 20101 39788 40046 57016 885//=","","","","","","","","","",""
"36034099999","2023-06-24T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","55","58","","","+0.03","7","90","OVC:08 26","29.63","28.87","12.43","56","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08236034 11598 80000 10142 20126 39778 40034 57010 60012 72582 889// 333 20132 31014=","","","","","","","","","",""
"36034099999","2023-06-24T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","56","56","","||SHRA","-0.01","2","99","OVC:08 15","29.64","28.88","6.21","56","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036034 41497 83203 10136 20134 39781 40038 52003 78082 889//=","","","","","","","","","",""
"36034099999","2023-06-24T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","53","56","","||SHRA","-0.08","2","92","OVC:08 26","29.72","28.96","12.43","54","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036034 41598 83004 10131 20118 39807 40065 52026 78082 889//=","","","","","","","","","",""
"36034099999","2023-06-24T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","52","57","","","-0.10","2","83","OVC:08 15","29.83","29.06","12.43","54","330","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 41498 83306 10140 20112 39842 40100 52035 70282 888// 333 91110=","","","","","","","","","",""
"36034099999","2023-06-24T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","49","61","","","-0.06","2","63","OVC:08 41","29.88","29.12","12.43","55","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636034 11698 83302 10163 20092 39861 40118 52019 60052 70282 888// 333 10165=","","","","","","","","","",""
"36034099999","2023-06-24T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","51","58","","","-0.03","2","78","FEW:01","29.91","29.15","12.43","54","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 11302 10146 20108 39871 40130 52010 81030=","","","","","","","","","",""
"36034099999","2023-06-25T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","51","54","","","-0.01","2","92","","29.93","29.16","12.43","52","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 01603 10121 20108 39874 40135 52003=","","","","","","","","","",""
"36034099999","2023-06-25T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","49","51","","","-0.02","3","92","OVC:08","29.91","29.14","12.43","50","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 82002 10108 20096 39867 40129 53007 8805/=","","","","","","","","","",""
"36034099999","2023-06-25T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","49","50","","","0.00","4","97","BKN:05 41","29.91","29.14","12.43","49","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07636034 12698 80501 10101 20097 39867 40130 54000 60002 8593/ 333 20100 31009=","","","","","","","","","",""
"36034099999","2023-06-25T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","51","56","","||SHRA","-0.01","2","85","OVC:08 26","29.92","29.15","12.43","53","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036034 41598 82902 10131 20106 39871 40131 52004 78082 889//=","","","","","","","","","",""
"36034099999","2023-06-25T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","46","65","","","+0.01","7","50","SCT:04 26","29.89","29.13","12.43","55","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06036034 41598 60902 10183 20077 39866 40121 57005 71582 84900=","","","","","","","","","",""
